Date,Open,High,Low,Close,Adj Close,Volume
2020-10-05,822.0,835.0,815.0,824.9500122070312,822.6156005859375,803756
2020-10-06,826.0,836.0,822.25,830.0499877929688,827.7011108398438,1211894
2020-10-07,832.5,836.0,825.0499877929688,827.9500122070312,825.6071166992188,637342
2020-10-08,835.25,836.0,818.0,821.0499877929688,818.7265625,1313341
2020-10-09,826.1500244140625,827.2999877929688,803.5,805.9000244140625,803.6195068359375,1188895
2020-10-12,812.9000244140625,812.9000244140625,787.2000122070312,791.6500244140625,789.4098510742188,1097157
2020-10-13,790.0,795.0,781.0,786.5499877929688,784.32421875,1142687
2020-10-14,788.0,813.6500244140625,776.6500244140625,810.5999755859375,808.30615234375,2146398
2020-10-15,810.5999755859375,821.7999877929688,801.75,804.75,802.4727172851562,1920570
2020-10-16,802.0,811.0,796.6500244140625,799.5499877929688,797.2874145507812,682969
2020-10-19,800.5,808.5499877929688,795.0,798.2999877929688,796.0409545898438,661678
2020-10-20,809.25,809.25,790.0,800.75,798.4840698242188,1616359
2020-10-21,801.0,804.0,780.7999877929688,785.3499755859375,783.1276245117188,1763644
2020-10-22,788.2999877929688,788.2999877929688,771.2999877929688,780.7999877929688,778.5905151367188,1861965
2020-10-23,783.1500244140625,789.75,767.0,770.7000122070312,768.5191040039062,2252423
2020-10-26,775.0,784.9000244140625,765.0999755859375,778.8499755859375,776.64599609375,2638341
2020-10-27,791.0,791.7999877929688,771.0999755859375,774.4500122070312,772.2584838867188,2566397
2020-10-28,777.0,778.2000122070312,766.0,771.0,768.8182373046875,1156097
2020-10-29,764.4500122070312,773.0,755.25,761.5,759.3450927734375,1126591
2020-10-30,761.5,775.7000122070312,757.2999877929688,769.1500244140625,766.9735107421875,1156735
2020-11-02,771.0,778.5,762.2000122070312,766.0499877929688,763.8822021484375,891886
2020-11-03,773.5499877929688,797.7999877929688,769.1500244140625,788.9000244140625,786.6676025390625,1542962
2020-11-04,796.75,796.75,783.7999877929688,791.0,788.7616577148438,923658
2020-11-05,797.0,806.7999877929688,793.0,805.0,802.7220458984375,1373458
2020-11-06,805.4500122070312,808.9000244140625,795.0,801.25,798.9826049804688,1722728
2020-11-09,808.0,817.8499755859375,801.7000122070312,808.1500244140625,805.8631591796875,1255422
2020-11-10,816.2000122070312,832.9000244140625,811.3499755859375,829.4000244140625,827.052978515625,1490688
2020-11-11,833.0,847.0,831.5999755859375,839.5499877929688,837.1742553710938,1822930
2020-11-12,840.0,844.4000244140625,825.0999755859375,837.75,835.3793334960938,1003690
2020-11-13,837.75,838.9500122070312,824.0999755859375,831.8499755859375,829.4960327148438,824124
2020-11-17,841.0,866.9000244140625,836.2999877929688,863.1500244140625,860.70751953125,2140176
2020-11-18,863.75,868.7000122070312,846.7999877929688,857.9500122070312,855.522216796875,968393
2020-11-19,854.7999877929688,862.7999877929688,838.0,846.75,844.3538818359375,1466056
2020-11-20,848.7999877929688,850.0,835.0,845.4500122070312,843.0575561523438,971981
2020-11-23,847.2000122070312,854.4000244140625,830.0,831.5999755859375,829.2467041015625,1668966
2020-11-24,831.9500122070312,840.0,831.9500122070312,838.9500122070312,836.5759887695312,874577
2020-11-25,846.0499877929688,864.6500244140625,844.0,849.0499877929688,846.6473388671875,2407145
2020-11-26,853.2999877929688,858.6500244140625,848.2999877929688,851.5,849.0904541015625,1791878
2020-11-27,855.0,857.5999755859375,841.0,846.0499877929688,843.6558227539062,2310173
2020-12-01,849.9000244140625,855.0,840.2000122070312,851.3499755859375,848.9408569335938,1027637
2020-12-02,853.0,879.25,850.2999877929688,875.5499877929688,873.0723876953125,2097626
2020-12-03,880.0,881.0,851.4000244140625,858.1500244140625,855.7216186523438,3804064
2020-12-04,865.0999755859375,871.0,856.4500122070312,863.0,860.557861328125,1654173
2020-12-07,863.5,866.0,848.0,851.75,849.3397216796875,2151322
2020-12-08,854.7999877929688,859.5,848.2000122070312,853.7999877929688,851.3839111328125,2473148
2020-12-09,858.0,864.0,854.7999877929688,858.0,855.572021484375,1813714
2020-12-10,861.0,862.9000244140625,855.0,856.0499877929688,853.6275634765625,2302834
2020-12-11,860.9000244140625,862.7999877929688,845.4000244140625,849.7000122070312,847.2955322265625,1939950
2020-12-14,855.0,858.2999877929688,848.0499877929688,850.2000122070312,847.7941284179688,1186967
2020-12-15,851.2000122070312,858.4500122070312,842.0499877929688,856.2000122070312,853.7771606445312,2044843
2020-12-16,861.2000122070312,861.5,850.5,857.5,855.0734252929688,1618300
2020-12-17,857.5,865.9000244140625,851.5999755859375,856.3499755859375,853.9266967773438,1650113
2020-12-18,859.0,864.0,852.7999877929688,857.1500244140625,854.7244873046875,1469894
2020-12-21,858.0,864.0,832.5499877929688,840.8499755859375,838.4705200195312,2239781
2020-12-22,840.8499755859375,855.5999755859375,825.2000122070312,853.9500122070312,851.5335083007812,2263176
2020-12-23,855.5,859.0,847.6500244140625,854.9500122070312,852.5307006835938,1535665
2020-12-24,857.9000244140625,879.7000122070312,851.25,873.9000244140625,871.4270629882812,2659479
2020-12-28,882.9000244140625,904.5,877.5,901.6500244140625,899.0985717773438,4187861
2020-12-29,906.9500122070312,908.9500122070312,890.2999877929688,899.2999877929688,896.7551879882812,1834129
2020-12-30,902.0,911.0,890.7999877929688,902.9500122070312,900.3948364257812,1969826
2020-12-31,902.0,907.2999877929688,894.25,904.25,901.691162109375,1123846
2021-01-01,903.0,907.0499877929688,894.0,895.4000244140625,892.8662109375,798399
2021-01-04,900.0,917.0,894.5,911.4000244140625,908.8209838867188,1028233
2021-01-05,906.4500122070312,919.9000244140625,899.0,905.5499877929688,902.9874877929688,1209912
2021-01-06,906.5499877929688,915.0,901.0,910.2999877929688,907.7240600585938,1214878
2021-01-07,916.2000122070312,916.5,904.25,914.1500244140625,911.5631713867188,1109459
