Date,Open,High,Low,Close,Adj Close,Volume
2020-10-05,612.0,618.0,597.3499755859375,607.0,600.2461547851562,173012
2020-10-06,610.0999755859375,633.0,608.9000244140625,627.2000122070312,620.2213745117188,338726
2020-10-07,627.5,636.5999755859375,625.4500122070312,631.2999877929688,624.2757568359375,368968
2020-10-08,635.8499755859375,641.0,628.0,634.0499877929688,626.9951171875,93060
2020-10-09,635.0,647.4500122070312,628.5499877929688,633.3499755859375,626.3029174804688,147087
2020-10-12,635.5,639.2000122070312,630.5,634.0499877929688,626.9951171875,99518
2020-10-13,635.0,641.7999877929688,624.5,628.1500244140625,621.1608276367188,61983
2020-10-14,627.4500122070312,627.7000122070312,616.4500122070312,623.8499755859375,616.9086303710938,266208
2020-10-15,623.25,632.9500122070312,614.1500244140625,617.0499877929688,610.184326171875,357485
2020-10-16,615.0999755859375,623.7000122070312,602.1500244140625,606.4500122070312,599.7022705078125,172349
2020-10-19,608.2999877929688,614.2999877929688,595.5,597.4000244140625,590.7529907226562,66704
2020-10-20,599.0,608.9500122070312,591.0999755859375,602.25,595.5490112304688,92738
2020-10-21,608.0,611.0499877929688,592.2000122070312,600.4000244140625,593.7196044921875,151401
2020-10-22,600.4000244140625,606.5,594.4000244140625,605.0499877929688,598.3178100585938,279357
2020-10-23,607.9500122070312,627.5,605.0999755859375,625.0499877929688,618.0952758789062,306553
2020-10-26,625.0499877929688,625.2999877929688,594.7000122070312,596.75,590.1101684570312,119820
2020-10-27,599.9000244140625,604.9500122070312,593.5499877929688,596.9500122070312,590.3079833984375,105383
2020-10-28,599.0,613.0,594.2999877929688,603.9500122070312,597.2301025390625,419273
2020-10-29,600.0,603.7999877929688,590.5,591.8499755859375,585.2646484375,125635
2020-10-30,593.0,601.4000244140625,587.2999877929688,593.8499755859375,587.242431640625,96761
2020-11-02,596.0,599.5,590.0,595.8499755859375,589.2201538085938,77127
2020-11-03,596.0,605.2999877929688,593.7000122070312,595.6500244140625,589.0224609375,96463
2020-11-04,599.7999877929688,603.6500244140625,592.2000122070312,596.75,590.1101684570312,87604
2020-11-05,606.7999877929688,607.0,600.0,602.5,595.7962036132812,80113
2020-11-06,603.9500122070312,619.2000122070312,602.0,613.0,606.1793823242188,280940
2020-11-09,620.0,622.5499877929688,610.2000122070312,616.3499755859375,609.4920654296875,125204
2020-11-10,620.0,627.4000244140625,610.6500244140625,619.6500244140625,612.7554321289062,424113
2020-11-11,622.0,644.4500122070312,622.0,633.25,626.2040405273438,232815
2020-11-12,629.5,654.2999877929688,629.5,632.5499877929688,625.5118408203125,261531
2020-11-13,633.0499877929688,638.2000122070312,627.9500122070312,629.6500244140625,622.6441650390625,673818
2020-11-17,636.25,645.9000244140625,633.4500122070312,637.0499877929688,629.9617919921875,358088
2020-11-18,641.0,709.7999877929688,637.7000122070312,705.5999755859375,697.7490234375,1257238
2020-11-19,700.0,728.0,692.75,703.7999877929688,695.9690551757812,688384
2020-11-20,705.0,718.0,697.3499755859375,716.0,708.0333251953125,347762
2020-11-23,715.0,720.0,699.2999877929688,705.25,697.4029541015625,138095
